34376000,0.376817,-0.150007,-0.147729,0.431645
34378000,-0.135814,0.197006,1.678935,1.695901
34380000,-0.376819,0.241951,2.090976,2.138391
34382000,0.07853,-0.112168,0.29761,0.327598
34384000,0.395403,-0.209288,-0.403647,0.602558
34386000,0.005085,0.13154,1.437164,1.44318
34388000,-0.387103,0.275869,2.349,2.396613
34390000,-0.069501,-0.031385,0.598887,0.603723
34392000,0.392205,-0.218036,-0.581202,0.734275
34394000,0.154289,0.038301,0.931096,0.94457
34396000,-0.359562,0.256438,2.270021,2.312583
34398000,-0.206342,0.055048,0.961849,0.985272
34400000,0.339167,-0.19669,-0.522835,0.653512
34402000,-0.051738,0.098821,0.956871,0.963351
34404000,-0.417594,0.232619,1.966362,2.023629
34406000,0.281265,-0.203409,-0.361817,0.501395
34408000,0.357504,-0.149892,-0.112081,0.403533
34410000,-0.208556,0.228928,1.977716,2.001816
34412000,-0.345064,0.217701,1.740625,1.787802
34414000,0.104708,-0.120328,0.140207,0.212369
34416000,0.407524,-0.192555,-0.327504,0.557146
34418000,-0.050676,0.170136,1.591033,1.600906
34420000,-0.395412,0.253904,2.289186,2.336919
34422000,-0.009258,-0.078962,0.53639,0.54225
34424000,0.404145,-0.205259,-0.481862,0.661556
34426000,0.075959,0.097648,1.140911,1.147599
34428000,-0.396812,0.279057,2.305225,2.355716
34430000,-0.135696,0.021216,0.782516,0.794478
34432000,0.373548,-0.210707,-0.564167,0.708674
34434000,0.197434,-0.01206,0.652096,0.681436
34436000,-0.335863,0.258147,2.171908,2.212832
34438000,-0.250396,0.113777,1.230611,1.260971
34440000,0.293206,-0.18717,-0.363451,0.50309
34442000,0.301154,-0.085989,0.22269,0.38429
34444000,-0.234629,0.242628,1.961914,1.990735
34446000,-0.33395,0.185322,1.605622,1.650421
34448000,0.186117,-0.168083,-0.225958,0.337562
34450000,0.377711,-0.166782,-0.268273,0.492395
34452000,-0.124392,0.198509,1.666855,1.683236
34454000,-0.399234,0.254845,2.167713,2.218854
34456000,0.051227,-0.091008,0.335025,0.350925
34458000,0.399281,-0.196084,-0.420989,0.612458
34460000,0.023229,0.116538,1.455501,1.460343
34462000,-0.39968,0.265498,2.347149,2.395692
34464000,-0.086199,-0.025136,0.654498,0.660628
34466000,0.394747,-0.215211,-0.512399,0.681684
34468000,0.150399,0.046962,0.879975,0.893969
34470000,-0.366556,0.278878,2.250477,2.297125
34472000,-0.200306,0.062548,1.013234,1.034736
34474000,0.350559,-0.21455,-0.463938,0.619808
34476000,0.260969,-0.053161,0.415094,0.493187
34478000,-0.304492,0.257978,2.039035,2.077723
34480000,-0.300097,0.158176,1.452291,1.491385
34482000,0.248685,-0.169819,-0.266698,0.402257
34484000,0.332487,-0.121951,0.003862,0.354168
34486000,-0.183582,0.218156,1.8321,1.854153
34488000,-0.355673,0.210498,1.857702,1.903121
34490000,0.124703,-0.145258,0.028842,0.193604
34492000,0.388396,-0.185488,-0.361911,0.562349
34494000,-0.044162,0.16865,1.548691,1.558473
34496000,-0.393835,0.263976,2.303322,2.351612
34498000,-0.016482,-0.064421,0.473518,0.478164
34500000,0.41633,-0.215342,-0.563618,0.733054
34502000,0.094856,0.0738,1.142735,1.149037
34504000,-0.393746,0.26585,2.288321,2.337119
34506000,-0.147645,0.029202,0.831394,0.844907
34508000,0.368554,-0.196087,-0.515719,0.663512
34510000,0.209581,-0.010541,0.617373,0.652062
34512000,-0.3343,0.262605,2.160815,2.202235
34514000,-0.252616,0.114372,1.244902,1.275412
34516000,0.299878,-0.212082,-0.386326,0.53306
34518000,0.303364,-0.110061,0.198932,0.379101
34520000,-0.233419,0.247519,1.969648,1.998816
34522000,-0.337004,0.196908,1.669454,1.714474
34524000,0.183166,-0.170978,-0.067024,0.259375
34526000,0.383071,-0.16198,-0.16109,0.446017
34528000,-0.104288,0.195165,1.665041,1.67968
34530000,-0.387102,0.223345,2.063043,2.110895
34532000,0.051776,-0.109656,0.219546,0.25081
34534000,0.405693,-0.180173,-0.453156,0.63435
34536000,0.015254,0.131763,1.419147,1.425332
34538000,-0.403456,0.263829,2.356112,2.404921
34540000,-0.073392,-0.013916,0.652589,0.656851
34542000,0.40034,-0.212622,-0.504428,0.67818
34544000,0.148466,0.017906,0.951554,0.963233
34546000,-0.363151,0.270148,2.270021,2.314704
34548000,-0.202463,0.085566,0.952546,0.977577
34550000,0.14972,-0.039,0.543315,0.564915
34552000,-0.203168,0.234492,1.890049,1.915346
34554000,-0.342756,0.166675,1.552979,1.599064
34556000,0.247394,-0.205655,-0.223348,0.39164
34558000,0.356033,-0.126382,-0.00325,0.377813
34560000,-0.18594,0.235608,1.88885,1.912548
34562000,-0.382508,0.225076,1.862365,1.914516
34564000,0.118099,-0.135637,0.106087,0.208804
34566000,0.416884,-0.183836,-0.333013,0.564345
34568000,-0.056268,0.154537,1.541914,1.55066
34570000,-0.407502,0.248569,2.292668,2.341831
34572000,0.000179,-0.058231,0.505397,0.50874
34574000,0.407737,-0.200865,-0.498839,0.67486
34576000,0.068864,0.08317,1.164427,1.169423
34578000,-0.381592,0.275908,2.316866,2.364235
34580000,-0.1215,0.018715,0.838637,0.8476
34582000,0.361895,-0.226154,-0.497856,0.655725
34584000,0.191735,-0.008961,0.634144,0.662557
34586000,-0.322468,0.27902,2.159888,2.201579
34588000,-0.252842,0.116952,1.205683,1.237448
34590000,0.280445,-0.194831,-0.454636,0.568596
34592000,0.311139,-0.086057,0.152451,0.357008
34594000,-0.223676,0.234038,1.942183,1.968979
34596000,-0.348403,0.175949,1.643481,1.689193
34598000,0.175067,-0.153586,-0.160768,0.282991
34600000,0.388276,-0.151892,-0.207274,0.46561
34602000,-0.118113,0.1911,1.684892,1.699803
34604000,-0.400051,0.24772,2.183007,2.233143
34606000,0.063863,-0.090656,0.357588,0.374388
34608000,0.41037,-0.210786,-0.480585,0.66618
34610000,0.015682,0.102589,1.419178,1.422967
34612000,-0.404565,0.282043,2.367545,2.418365
34614000,-0.080393,-0.005202,0.647917,0.652906
34616000,0.388373,-0.220781,-0.509031,0.677267
34618000,0.141841,0.040339,0.902673,0.914639
34620000,-0.355254,0.283327,2.264963,2.310095
34622000,-0.196802,0.054891,1.048044,1.067774
34624000,0.331559,-0.223244,-0.426259,0.584351
34626000,0.258243,-0.039228,0.37923,0.460482
34628000,-0.286193,0.268882,2.018188,2.056036
34630000,-0.299013,0.144975,1.435563,1.473522
34632000,0.242704,-0.179296,-0.328976,0.446405
34634000,0.347057,-0.122108,-0.024421,0.368722
34636000,-0.175589,0.204573,1.824501,1.844311
34638000,-0.370904,0.2075,1.904685,1.951525
34640000,0.115682,-0.11724,0.122397,0.205204
34642000,0.389089,-0.170706,-0.315537,0.529239
34644000,-0.050681,0.151473,1.550766,1.55897
34646000,-0.396548,0.259039,2.295558,2.343915
34648000,-0.01301,-0.057434,0.441389,0.4453
34650000,0.408344,-0.231849,-0.648235,0.800442
34652000,0.087698,0.063083,1.051804,1.057337
34654000,-0.385384,0.289398,2.269429,2.320039
34656000,-0.146815,0.039866,0.870141,0.88334
34658000,0.361714,-0.216209,-0.466027,0.628303
34660000,0.222455,-0.013781,0.677883,0.713584
34662000,-0.322865,0.272928,2.187461,2.22794
