126058000,0.015725,0.037722,0.987173,0.988019
126060000,0.002605,0.014779,0.980558,0.980673
126062000,-0.00316,0.016228,0.978834,0.978973
126064000,0.009601,0.041036,0.985434,0.986335
126066000,0.003124,0.033217,0.984003,0.984568
126068000,-0.007522,0.019041,0.976701,0.976916
126070000,0.011222,0.033334,0.982021,0.98265
126072000,0.018011,0.027688,0.987435,0.987987
126074000,-0.005615,0.006972,0.977337,0.977378
126076000,-0.00394,0.027072,0.979551,0.979933
126078000,0.013331,0.04787,0.988438,0.989686
126080000,-0.001904,0.031329,0.978902,0.979405
126082000,-0.010802,0.029835,0.973931,0.974448
126084000,0.012419,0.040178,0.983025,0.983924
126086000,0.014807,0.020165,0.984866,0.985184
126088000,-0.004729,0.011354,0.975691,0.975768
126090000,0.00102,0.035007,0.976712,0.977339
126092000,0.012264,0.038778,0.985502,0.98634
126094000,0.000663,0.024462,0.981005,0.98131
126096000,-0.001239,0.030575,0.982579,0.983056
126098000,0.014143,0.034263,0.990557,0.991251
126100000,0.012095,0.016285,0.98452,0.984729
126102000,-0.001591,0.016024,0.978224,0.978357
126104000,-0.000017,0.039041,0.977729,0.978509
126106000,0.004463,0.040817,0.980536,0.981395
126108000,-0.003427,0.026838,0.977913,0.978287
126110000,-0.00222,0.031833,0.974584,0.975107
126112000,0.010847,0.03266,0.983113,0.983715
126114000,0.005982,0.010766,0.98385,0.983927
126116000,-0.005585,0.01169,0.981712,0.981798
126118000,0.001767,0.037219,0.986316,0.987019
126120000,0.007167,0.033623,0.984876,0.985476
126122000,0.000458,0.019392,0.980736,0.980928
126124000,0.005387,0.031144,0.980342,0.980851
126126000,0.013808,0.029558,0.985336,0.985876
126128000,0.00645,0.011783,0.982771,0.982863
126130000,0.002083,0.025808,0.977162,0.977505
126132000,0.004748,0.047741,0.979707,0.980881
126134000,-0.001577,0.039457,0.975782,0.976581
126136000,-0.001347,0.031842,0.976785,0.977305
126138000,0.005783,0.029325,0.980713,0.981168
126140000,0.000278,0.017294,0.976898,0.977051
126142000,0.00221,0.024843,0.982216,0.982532
126144000,0.00966,0.03846,0.98989,0.990683
126146000,-0.001081,0.030777,0.985351,0.985832
126148000,-0.003175,0.024977,0.98058,0.980903
126150000,0.013185,0.027861,0.985606,0.986088
126152000,0.012571,0.019228,0.983513,0.983781
126154000,-0.004254,0.013892,0.977255,0.977363
126156000,-0.004142,0.032251,0.979437,0.979976
126158000,0.004609,0.042477,0.981561,0.98249
126160000,-0.001386,0.031624,0.978288,0.9788
126162000,-0.003753,0.031976,0.976092,0.976623
126164000,0.005851,0.033441,0.983068,0.983654
126166000,0.005584,0.017282,0.984322,0.98449
126168000,0.001651,0.017773,0.978398,0.97856
126170000,0.005488,0.037966,0.980477,0.981227
126172000,0.00104,0.038267,0.979035,0.979783
126174000,-0.001173,0.027729,0.979732,0.980125
126176000,0.012998,0.032018,0.990955,0.991557
126178000,0.012768,0.029958,0.989829,0.990364
126180000,-0.002571,0.019262,0.980192,0.980384
126182000,0.001733,0.0269,0.981542,0.981912
126184000,0.00961,0.039805,0.984474,0.985326
126186000,-0.004048,0.039367,0.976821,0.977623
126188000,-0.008682,0.036553,0.97018,0.970907
126190000,0.009691,0.033665,0.975056,0.975686
126192000,0.012918,0.022371,0.978871,0.979212
126194000,-0.003661,0.016298,0.977443,0.977586
126196000,-0.003949,0.026359,0.983955,0.984315
126198000,0.007372,0.033587,0.991543,0.992139
126200000,0.002509,0.030239,0.987089,0.987555
126202000,-0.003294,0.029929,0.982196,0.982657
126204000,0.008059,0.028526,0.985243,0.985688
126206000,0.011191,0.017427,0.985476,0.985694
126208000,-0.000444,0.018683,0.977037,0.977216
126210000,0.000082,0.035978,0.974056,0.97472
126212000,0.003826,0.039941,0.976957,0.977781
126214000,-0.0044,0.033446,0.973119,0.973704
126216000,-0.0002,0.036333,0.97761,0.978285
126218000,0.01291,0.033765,0.986022,0.986684
126220000,0.005885,0.017672,0.982933,0.983109
126222000,-0.002895,0.019377,0.981402,0.981597
126224000,0.005956,0.035104,0.986455,0.987097
126226000,0.006955,0.033087,0.989103,0.989681
126228000,-0.003591,0.026923,0.98059,0.980966
126230000,0.003173,0.03144,0.976689,0.9772
126232000,0.014805,0.026546,0.981684,0.982155
126234000,0.005174,0.01255,0.977568,0.977663
126236000,-0.003556,0.02004,0.978204,0.978416
126238000,0.001785,0.04011,0.984573,0.985391
126240000,0.000045,0.036812,0.982133,0.982822
126242000,-0.004517,0.026812,0.979931,0.980308
126244000,0.005166,0.03273,0.982453,0.983011
126246000,0.008924,0.026155,0.983831,0.984219
126248000,-0.001843,0.010231,0.976521,0.976576
126250000,0.003289,0.022252,0.974913,0.975173
126252000,0.012193,0.038648,0.983227,0.984062
126254000,-0.002564,0.030771,0.97843,0.978917
126256000,-0.002925,0.028282,0.980722,0.981134
126258000,0.020397,0.0349,0.99429,0.995111
126260000,0.014017,0.024174,0.989425,0.989819
126262000,-0.006911,0.018147,0.978952,0.979145
126264000,0.004564,0.0361,0.980836,0.981511
126266000,0.013409,0.043689,0.984574,0.985634
126268000,-0.005355,0.034355,0.973919,0.974539
126270000,-0.004812,0.036465,0.968621,0.969319
126272000,0.015765,0.036159,0.980291,0.981085
126274000,0.008162,0.016376,0.980005,0.980176
126276000,-0.0071,0.013183,0.978873,0.978988
126278000,0.003576,0.034671,0.988998,0.989612
126280000,0.007672,0.035008,0.990328,0.990976
126282000,-0.004917,0.021438,0.983783,0.984029
126284000,0.001766,0.029516,0.983012,0.983457
126286000,0.015752,0.019853,0.979593,0.979921
126288000,0.003688,0.015745,0.970704,0.970839
126290000,0.001753,0.044351,0.975454,0.976463
126292000,0.004854,0.035362,0.976931,0.977583
126294000,-0.009447,0.027017,0.974904,0.975324
126296000,0.00391,0.04245,0.985636,0.986558
126298000,0.015593,0.028324,0.989947,0.990475
126300000,0.000091,0.010866,0.9834,0.98346
126302000,-0.000536,0.027058,0.98068,0.981053
126304000,0.009152,0.041857,0.985829,0.98676
126306000,0.001477,0.029472,0.980723,0.981167
126308000,-0.00223,0.028052,0.972451,0.972858
126310000,0.014047,0.037886,0.979234,0.980068
126312000,0.012762,0.024373,0.980097,0.980483
126314000,-0.002411,0.013139,0.97622,0.976312
126316000,0.00417,0.034234,0.983744,0.984349
126318000,0.010046,0.046086,0.987869,0.988995
126320000,-0.006024,0.031265,0.982003,0.982519
126322000,-0.006868,0.031274,0.981492,0.982014
126324000,0.013079,0.03621,0.990464,0.991212
126326000,0.009079,0.015731,0.989421,0.989588
126328000,-0.007685,0.009149,0.977121,0.977194
126330000,-0.000656,0.030723,0.975271,0.975754
126332000,0.006988,0.03255,0.977467,0.978034
126334000,-0.000702,0.019203,0.975082,0.975271
