1992000,0.010476,0.011983,0.008935,0.018253
1994000,-0.006461,0.007474,0.001393,0.009977
1996000,0.005326,0.037195,0.002063,0.037631
1998000,0.012025,0.038660,0.003241,0.040617
2000000,-0.006313,0.018127,-0.007200,0.020501
2002000,-0.000554,0.029352,-0.005276,0.029828
2004000,0.019355,0.036240,0.007660,0.041793
2006000,0.003969,0.010769,0.000864,0.011510
2008000,-0.008944,0.016148,-0.005206,0.019179
2010000,0.008055,0.046727,0.005456,0.047729
2012000,0.004842,0.036135,0.004745,0.036765
2014000,-0.010466,0.019533,-0.004769,0.022667
2016000,0.008401,0.036583,-0.000006,0.037535
2018000,0.020547,0.030596,0.003416,0.037013
2020000,-0.001534,0.005105,-0.006749,0.008600
2022000,-0.001123,0.023704,-0.005379,0.024332
2024000,0.017002,0.047546,0.007532,0.051053
2026000,0.002735,0.031592,0.002885,0.031841
2028000,-0.007387,0.028594,-0.003527,0.029743
2030000,0.014279,0.043854,0.006659,0.046599
2032000,0.015221,0.026902,0.006600,0.031606
2034000,-0.006687,0.013470,-0.004479,0.015691
2036000,-0.001907,0.039576,-0.005285,0.039973
2038000,0.009700,0.048369,-0.002767,0.049410
2040000,-0.004450,0.027756,-0.008997,0.029515
2042000,-0.007239,0.030098,-0.009757,0.032458
2044000,0.012056,0.037272,0.003423,0.039322
2046000,0.008632,0.015832,0.006589,0.019198
2048000,-0.008104,0.011133,0.000057,0.013770
2050000,0.000663,0.035908,0.005431,0.036322
2052000,0.007986,0.037881,0.009660,0.039901
2054000,-0.007242,0.024169,0.001123,0.025256
2056000,-0.005317,0.033185,-0.003127,0.033753
2058000,0.013210,0.034898,0.000849,0.037324
2060000,0.005057,0.014073,-0.003276,0.015308
2062000,-0.011377,0.019341,-0.011320,0.025133
2064000,-0.001175,0.043307,-0.003258,0.043445
2066000,0.006179,0.037874,0.003659,0.038549
2068000,-0.005225,0.025274,-0.002462,0.025925
2070000,-0.000874,0.033822,0.001077,0.033850
2072000,0.014202,0.028803,0.008628,0.033253
2074000,0.006961,0.009199,0.006994,0.013490
2076000,-0.003237,0.020791,0.001345,0.021085
2078000,0.006078,0.043961,0.000623,0.044384
2080000,0.007363,0.036274,-0.000541,0.037018
2082000,-0.003048,0.026545,-0.008672,0.028091
2084000,0.005104,0.036688,-0.003302,0.037188
2086000,0.014738,0.031295,0.004851,0.034931
2088000,0.001597,0.015703,-0.002332,0.015955
2090000,-0.004821,0.029007,-0.003381,0.029598
2092000,0.006041,0.045530,0.002317,0.045988
2094000,0.003504,0.033546,0.001848,0.033779
2096000,-0.004369,0.025567,-0.002842,0.026093
2098000,0.008112,0.033544,-0.000600,0.034516
2100000,0.015301,0.023755,0.004597,0.028628
2102000,0.001232,0.009921,-0.001079,0.010055
2104000,-0.001939,0.028072,-0.000245,0.028140
2106000,0.000913,0.035410,0.001754,0.035465
2108000,-0.001460,0.025401,-0.002530,0.025568
2110000,0.008477,0.035731,0.002358,0.036798
2112000,0.006411,0.025536,0.002425,0.026439
2114000,-0.005945,0.011850,-0.004042,0.013860
2116000,0.002337,0.035771,-0.003186,0.035989
2118000,0.004723,0.045816,-0.002523,0.046128
2120000,-0.007763,0.024372,-0.008277,0.026884
2122000,0.004058,0.021876,-0.000868,0.022266
2124000,0.020512,0.029995,0.010556,0.037840
2126000,0.002866,0.012462,0.003307,0.013208
2128000,-0.005455,0.010901,0.000110,0.012190
2130000,0.013553,0.036421,0.008358,0.039750
2132000,0.007240,0.037235,0.006052,0.038412
2134000,-0.010131,0.026235,-0.005052,0.028573
2136000,0.008829,0.036283,-0.002794,0.037446
2138000,0.020389,0.033393,0.001379,0.039150
2140000,-0.002679,0.015394,-0.010635,0.018901
2142000,-0.004354,0.027476,-0.009304,0.029333
2144000,0.013458,0.046058,0.004398,0.048185
2146000,0.003002,0.033268,-0.001220,0.033426
2148000,-0.005219,0.025866,-0.006283,0.027125
2150000,0.016113,0.034895,0.004741,0.038727
2152000,0.017926,0.020327,0.008355,0.028361
2154000,-0.002281,0.007405,0.000577,0.007770
2156000,0.003863,0.030404,0.002849,0.030780
2158000,0.014070,0.041068,0.008102,0.044161
2160000,-0.002794,0.024976,-0.001250,0.025162
2162000,-0.004655,0.030979,-0.003761,0.031552
2164000,0.014176,0.038183,0.004764,0.041007
2166000,0.007962,0.015489,-0.000712,0.017430
2168000,-0.007251,0.015672,-0.008836,0.019397
2170000,-0.000201,0.041549,-0.003563,0.041702
2172000,0.003954,0.035704,0.000233,0.035923
2174000,-0.002838,0.021321,-0.001030,0.021534
2176000,0.003015,0.032981,0.001164,0.033139
2178000,0.010846,0.029338,0.004345,0.031579
2180000,0.006720,0.006621,0.004008,0.010250
2182000,0.004469,0.015223,0.004296,0.016436
2184000,0.004726,0.039608,0.005171,0.040223
2186000,-0.000020,0.036853,0.000108,0.036853
2188000,0.000387,0.029669,-0.003779,0.029912
2190000,0.007543,0.038411,-0.002218,0.039207
2192000,0.005979,0.033586,-0.001762,0.034160
2194000,-0.001661,0.019049,-0.002304,0.019260
2196000,0.000110,0.029091,-0.002333,0.029185
2198000,0.003770,0.044110,-0.001452,0.044295
2200000,-0.002612,0.036411,-0.002433,0.036585
2202000,-0.003685,0.029427,-0.002716,0.029781
2204000,0.008224,0.031994,0.004806,0.033382
2206000,0.009677,0.021083,0.006654,0.024133
2208000,-0.000685,0.011429,-0.000587,0.011464
