1184474000,0.013358,-0.002627,0.979934,0.980029
1184476000,0.008629,0.016405,0.983489,0.983664
1184478000,0.010263,0.025752,0.984685,0.985075
1184480000,0.015049,0.025891,0.985131,0.985586
1184482000,0.018032,0.022741,0.984330,0.984758
1184484000,0.014248,0.022950,0.983660,0.984031
1184486000,0.011338,0.018713,0.986299,0.986542
1184488000,0.012973,0.006508,0.990862,0.990968
1184490000,0.011277,-0.001574,0.990300,0.990365
1184492000,0.009472,-0.000944,0.981610,0.981656
1184494000,0.011543,0.006589,0.977077,0.977167
1184496000,0.011632,0.021341,0.980298,0.980599
1184498000,0.011172,0.032590,0.981895,0.982499
1184500000,0.017274,0.027518,0.980746,0.981284
1184502000,0.019662,0.014425,0.982390,0.982692
1184504000,0.010809,0.000774,0.981466,0.981526
1184506000,0.003658,-0.003966,0.974122,0.974137
1184508000,0.006670,-0.001063,0.968893,0.968916
1184510000,0.015556,0.001765,0.971086,0.971212
1184512000,0.018673,0.011882,0.980518,0.980768
1184514000,0.014688,0.026542,0.988657,0.989123
1184516000,0.013054,0.035747,0.989507,0.990238
1184518000,0.014507,0.030810,0.983943,0.984532
1184520000,0.014582,0.007951,0.976181,0.976322
1184522000,0.011567,-0.010303,0.975526,0.975649
1184524000,0.009147,-0.006896,0.982598,0.982665
1184526000,0.010844,0.004950,0.990126,0.990198
1184528000,0.013776,0.011818,0.992907,0.993073
1184530000,0.016025,0.012712,0.986940,0.987152
1184532000,0.016607,0.019572,0.977450,0.977786
1184534000,0.015632,0.030397,0.973872,0.974472
1184536000,0.013518,0.029163,0.974706,0.975235
1184538000,0.010066,0.014589,0.978676,0.978837
1184540000,0.011967,-0.000082,0.980195,0.980268
1184542000,0.018080,-0.002762,0.978553,0.978724
1184544000,0.016209,0.001873,0.977731,0.977867
1184546000,0.009285,0.010750,0.974383,0.974487
1184548000,0.009475,0.019259,0.972819,0.973055
1184550000,0.016686,0.026983,0.973676,0.974193
1184552000,0.020072,0.029551,0.978136,0.978788
1184554000,0.016483,0.023197,0.982848,0.983260
1184556000,0.012509,0.021091,0.983179,0.983485
1184558000,0.012147,0.017501,0.982182,0.982413
1184560000,0.016110,0.009464,0.978859,0.979037
1184562000,0.015459,-0.001458,0.978582,0.978705
1184564000,0.011269,0.002992,0.982781,0.982850
1184566000,0.012581,0.021309,0.985671,0.985981
1184568000,0.016034,0.032953,0.984105,0.984787
1184570000,0.017661,0.036056,0.979205,0.980028
1184572000,0.015146,0.019325,0.976560,0.976869
1184574000,0.013595,0.006864,0.979897,0.980016
1184576000,0.013998,0.006812,0.983821,0.983945
1184578000,0.010900,0.009705,0.981985,0.982094
1184580000,0.008579,0.010430,0.976515,0.976608
1184582000,0.012084,0.003600,0.973111,0.973192
1184584000,0.018178,0.011634,0.976560,0.976798
1184586000,0.014650,0.026000,0.979117,0.979571
1184588000,0.006156,0.031648,0.979922,0.980453
1184590000,0.010223,0.021366,0.981673,0.981958
1184592000,0.021346,0.009260,0.980578,0.980854
1184594000,0.018868,0.010249,0.982345,0.982580
1184596000,0.005721,0.010798,0.984060,0.984136
1184598000,0.003513,0.008378,0.985786,0.985828
1184600000,0.014187,0.002333,0.987154,0.987258
1184602000,0.021705,0.007182,0.985358,0.985624
1184604000,0.015176,0.027282,0.983848,0.984343
1184606000,0.008493,0.039203,0.983542,0.984359
1184608000,0.012651,0.029206,0.986653,0.987166
1184610000,0.015291,0.005221,0.984201,0.984333
1184612000,0.012105,-0.007982,0.977471,0.977579
1184614000,0.007503,-0.004146,0.976348,0.976385
1184616000,0.007463,0.004370,0.978041,0.978079
1184618000,0.011949,0.012515,0.978809,0.978962
1184620000,0.014014,0.018705,0.977829,0.978109
1184622000,0.014313,0.024157,0.975600,0.976004
1184624000,0.014071,0.022378,0.976032,0.976390
1184626000,0.013461,0.013011,0.981099,0.981278
1184628000,0.010709,0.004823,0.982083,0.982153
1184630000,0.008359,0.001639,0.980146,0.980183
1184632000,0.012120,0.000618,0.979646,0.979721
1184634000,0.016116,0.000440,0.982219,0.982351
1184636000,0.013767,0.004930,0.987530,0.987639
1184638000,0.010264,0.016528,0.989391,0.989582
1184640000,0.013256,0.030337,0.987904,0.988459
1184642000,0.019569,0.032404,0.984699,0.985427
1184644000,0.014187,0.012627,0.985764,0.985947
1184646000,0.006677,0.002169,0.986487,0.986512
1184648000,0.011065,0.006040,0.980139,0.980220
1184650000,0.014997,0.001389,0.974810,0.974926
1184652000,0.015380,0.007306,0.975644,0.975792
1184654000,0.015778,0.025410,0.977919,0.978376
1184656000,0.014911,0.041109,0.979663,0.980639
1184658000,0.013929,0.036755,0.979812,0.980600
1184660000,0.016170,0.012774,0.976567,0.976785
1184662000,0.016478,-0.002549,0.976246,0.976389
1184664000,0.012547,0.002414,0.977748,0.977831
1184666000,0.009691,0.011649,0.979520,0.979638
1184668000,0.011534,0.011544,0.984096,0.984232
1184670000,0.018469,0.008929,0.987289,0.987502
1184672000,0.020065,0.018283,0.989228,0.989601
1184674000,0.014825,0.032498,0.989391,0.990036
1184676000,0.011822,0.032597,0.986732,0.987341
1184678000,0.012445,0.019677,0.986777,0.987051
1184680000,0.017296,0.006274,0.985108,0.985280
1184682000,0.018063,0.007477,0.984984,0.985178
1184684000,0.012405,0.012257,0.988455,0.988609
1184686000,0.009654,0.008903,0.985499,0.985587
1184688000,0.010842,0.011209,0.981088,0.981212
1184690000,0.016314,0.017608,0.974157,0.974452
1184692000,0.019043,0.024941,0.970661,0.971168
1184694000,0.014111,0.031150,0.977323,0.977921
1184696000,0.011441,0.027631,0.983442,0.983897
1184698000,0.014352,0.016350,0.985921,0.986161
1184700000,0.015666,0.003518,0.978666,0.978797
1184702000,0.011671,-0.001000,0.971494,0.971565
1184704000,0.008687,0.002734,0.974692,0.974734
1184706000,0.011992,0.011316,0.983824,0.983962
1184708000,0.014292,0.023873,0.993371,0.993761
1184710000,0.014087,0.027709,0.993942,0.994428
1184712000,0.015580,0.021790,0.991547,0.991909
1184714000,0.016507,0.013943,0.988777,0.989013
1184716000,0.012989,0.008406,0.986412,0.986533
1184718000,0.006162,0.004985,0.987512,0.987544
1184720000,0.007098,-0.000246,0.988206,0.988231
1184722000,0.016241,-0.001285,0.990658,0.990792
1184724000,0.018951,0.006145,0.991444,0.991644
1184726000,0.012645,0.021526,0.984976,0.985292
1184728000,0.007318,0.028515,0.977698,0.978141
1184730000,0.011537,0.020838,0.972435,0.972726
1184732000,0.017681,0.010839,0.970433,0.970655
1184734000,0.013399,0.006336,0.974362,0.974475
1184736000,0.005464,0.009259,0.977973,0.978032
1184738000,0.006510,0.006468,0.979531,0.979574
1184740000,0.015827,0.001408,0.978978,0.979106
1184742000,0.016940,0.004873,0.976569,0.976728
1184744000,0.009655,0.017591,0.977786,0.977992
1184746000,0.008497,0.027102,0.981893,0.982304
1184748000,0.013437,0.024215,0.986672,0.987061
1184750000,0.017291,0.017334,0.986722,0.987025
1184752000,0.014425,0.008452,0.984280,0.984422
1184754000,0.011282,0.004527,0.986612,0.986687
1184756000,0.013125,0.002429,0.988379,0.988469
1184758000,0.011853,0.004907,0.988258,0.988341
1184760000,0.009938,0.013928,0.983126,0.983275
1184762000,0.014238,0.018877,0.976913,0.977199
1184764000,0.019073,0.025227,0.980125,0.980635
1184766000,0.017678,0.025688,0.983867,0.984361
1184768000,0.010177,0.019734,0.982868,0.983119
1184770000,0.008212,0.010862,0.977898,0.977992
1184772000,0.015899,0.002256,0.971543,0.971676
1184774000,0.017773,0.005151,0.972174,0.972350
1184776000,0.011349,0.013954,0.974374,0.974540
1184778000,0.008162,0.022715,0.975981,0.976280
1184780000,0.014127,0.023684,0.977823,0.978212
1184782000,0.022298,0.018367,0.976285,0.976713
1184784000,0.018389,0.017693,0.978070,0.978403
1184786000,0.009961,0.020639,0.980723,0.980991
1184788000,0.011170,0.023104,0.981741,0.982076
1184790000,0.016843,0.019692,0.983709,0.984050
1184792000,0.014847,0.006718,0.983964,0.984099
1184794000,0.011081,0.008928,0.987088,0.987191
1184796000,0.016061,0.026536,0.989178,0.989665
1184798000,0.017364,0.031285,0.984205,0.984856
1184800000,0.014236,0.027982,0.978995,0.979498
1184802000,0.015850,0.019157,0.977707,0.978024
1184804000,0.016386,0.011635,0.979287,0.979493
1184806000,0.011341,0.006971,0.981659,0.981750
1184808000,0.007787,0.002567,0.980372,0.980407
1184810000,0.012718,0.003932,0.975193,0.975283
1184812000,0.019006,0.010502,0.974491,0.974733
1184814000,0.015736,0.019079,0.977405,0.977718
1184816000,0.007401,0.020288,0.978841,0.979079
1184818000,0.009298,0.015431,0.982304,0.982469
1184820000,0.018692,0.009771,0.983651,0.983878
1184822000,0.019027,0.010163,0.982671,0.982907
1184824000,0.010340,0.012852,0.984595,0.984734
1184826000,0.006465,0.011472,0.986714,0.986802
1184828000,0.012720,0.008408,0.987049,0.987167
1184830000,0.017519,0.003903,0.985350,0.985514
1184832000,0.012511,0.009707,0.985755,0.985882
1184834000,0.009649,0.022276,0.986250,0.986549
1184836000,0.015260,0.029331,0.985551,0.986106
1184838000,0.016085,0.028122,0.985502,0.986034
1184840000,0.011568,0.013182,0.979617,0.979774
1184842000,0.011152,-0.002120,0.977657,0.977723
1184844000,0.011745,-0.006694,0.982980,0.983073
1184846000,0.010625,-0.000957,0.982590,0.982648
1184848000,0.009998,0.012508,0.980868,0.980998
1184850000,0.012690,0.020421,0.979926,0.980221
1184852000,0.017242,0.020987,0.977657,0.978035
1184854000,0.015637,0.018280,0.980493,0.980788
1184856000,0.008871,0.013880,0.985900,0.986038
1184858000,0.007021,0.009641,0.985671,0.985743
1184860000,0.011853,0.004028,0.982904,0.982983
1184862000,0.016026,0.002464,0.986491,0.986624
1184864000,0.014346,0.006060,0.990831,0.990953
1184866000,0.009350,0.014494,0.992702,0.992852
1184868000,0.009690,0.024172,0.994982,0.995323
1184870000,0.016782,0.023758,0.986934,0.987363
1184872000,0.018355,0.022035,0.980548,0.980967
1184874000,0.014363,0.020726,0.986434,0.986757
1184876000,0.012988,0.015923,0.988521,0.988735
1184878000,0.011952,0.015024,0.988905,0.989091
1184880000,0.012178,0.008517,0.984873,0.984985
1184882000,0.012981,0.001075,0.974716,0.974803
1184884000,0.013381,0.006966,0.973904,0.974021
1184886000,0.015792,0.022940,0.978469,0.978865
1184888000,0.013071,0.036636,0.981571,0.982342
1184890000,0.012022,0.031717,0.983426,0.984011
1184892000,0.019648,0.017705,0.983362,0.983718
1184894000,0.017616,0.010381,0.981015,0.981228
1184896000,0.008589,0.009057,0.976132,0.976211
1184898000,0.007452,0.008685,0.976218,0.976285
1184900000,0.012705,0.007658,0.980182,0.980295
1184902000,0.020030,0.010972,0.983873,0.984138
1184904000,0.018502,0.019480,0.990227,0.990591
1184906000,0.013027,0.028936,0.992202,0.992709
1184908000,0.014936,0.025165,0.986715,0.987148
1184910000,0.015904,0.014224,0.981508,0.981740
1184912000,0.014743,0.007396,0.976497,0.976636
1184914000,0.014303,0.004403,0.977352,0.977466
1184916000,0.013089,0.008583,0.985753,0.985877
1184918000,0.012933,0.012021,0.985140,0.985298
1184920000,0.013991,0.015779,0.977108,0.977336
1184922000,0.016251,0.019014,0.971759,0.972081
1184924000,0.017442,0.022434,0.968568,0.968985
1184926000,0.012644,0.025864,0.969632,0.970059
1184928000,0.008567,0.020973,0.974130,0.974394
1184930000,0.012271,0.012096,0.975211,0.975363
1184932000,0.017181,0.004441,0.974619,0.974781
1184934000,0.016994,0.001269,0.977823,0.977971
1184936000,0.010541,0.003517,0.980313,0.980376
1184938000,0.006748,0.010163,0.982581,0.982657
1184940000,0.015109,0.019706,0.981420,0.981734
1184942000,0.017231,0.024184,0.981623,0.982072
1184944000,0.011407,0.020525,0.988505,0.988784
1184946000,0.013005,0.011043,0.990002,0.990149
1184948000,0.013295,-0.001304,0.984919,0.985010
1184950000,0.010823,-0.005467,0.977866,0.977941
1184952000,0.008528,-0.000810,0.975328,0.975365
1184954000,0.012025,0.009064,0.977574,0.977690
1184956000,0.014718,0.022020,0.980458,0.980816
1184958000,0.010286,0.028569,0.978355,0.978826
1184960000,0.012777,0.024015,0.972410,0.972790
1184962000,0.017163,0.012955,0.972101,0.972339
1184964000,0.015129,0.005884,0.972271,0.972407
1184966000,0.006382,0.005392,0.971866,0.971902
1184968000,0.001803,0.006750,0.974065,0.974090
1184970000,0.013277,0.004872,0.973656,0.973759
1184972000,0.020696,0.005510,0.977498,0.977733
1184974000,0.014553,0.016381,0.984024,0.984268
1184976000,0.008290,0.028529,0.982924,0.983373
1184978000,0.009475,0.031963,0.981415,0.981981
1184980000,0.017559,0.022418,0.977401,0.977816
1184982000,0.016227,0.011059,0.975436,0.975634
1184984000,0.008090,0.009081,0.981832,0.981908
1184986000,0.008910,0.009584,0.986620,0.986707
1184988000,0.012553,0.006428,0.989680,0.989780
1184990000,0.015524,0.003271,0.985337,0.985465
1184992000,0.014470,0.012023,0.978401,0.978582
1184994000,0.012217,0.030180,0.975811,0.976354
1184996000,0.014114,0.037653,0.974542,0.975371
1184998000,0.012915,0.027302,0.979864,0.980330
1185000000,0.014399,0.011763,0.980613,0.980789
1185002000,0.016394,0.006982,0.978030,0.978193
1185004000,0.011588,0.009390,0.979484,0.979597
1185006000,0.009662,0.006712,0.977643,0.977714
1185008000,0.009696,0.005193,0.978187,0.978248
1185010000,0.012982,0.013404,0.979425,0.979602
1185012000,0.018058,0.023879,0.980780,0.981237
1185014000,0.016079,0.027460,0.987146,0.987658
1185016000,0.014144,0.026333,0.990108,0.990559
1185018000,0.014292,0.023852,0.987626,0.988017
1185020000,0.015046,0.019985,0.982143,0.982461
1185022000,0.015629,0.010566,0.978737,0.978918
1185024000,0.013557,-0.000107,0.985444,0.985537
1185026000,0.013525,0.001374,0.991510,0.991603
1185028000,0.013642,0.014621,0.990253,0.990455
1185030000,0.014721,0.025613,0.984282,0.984725
1185032000,0.018426,0.023964,0.977221,0.977688
1185034000,0.017835,0.019868,0.979116,0.979480
1185036000,0.013903,0.017714,0.981524,0.981783
1185038000,0.008673,0.013202,0.981185,0.981312
1185040000,0.008233,0.002719,0.980640,0.980678
1185042000,0.016951,-0.008987,0.977939,0.978127
1185044000,0.019199,-0.001658,0.981309,0.981499
1185046000,0.010945,0.015914,0.983591,0.983781
1185048000,0.007092,0.026088,0.982007,0.982379
1185050000,0.012682,0.022771,0.981842,0.982188
1185052000,0.020979,0.011648,0.978985,0.979279
1185054000,0.018031,0.010161,0.979126,0.979345
1185056000,0.008353,0.014580,0.984826,0.984969
1185058000,0.009593,0.011888,0.989657,0.989775
1185060000,0.016663,0.001510,0.990118,0.990259
1185062000,0.017337,-0.001766,0.986731,0.986885
1185064000,0.011513,0.009158,0.982466,0.982576
1185066000,0.009392,0.021693,0.981132,0.981417
1185068000,0.015100,0.024007,0.984259,0.984668
1185070000,0.017390,0.018849,0.987071,0.987404
1185072000,0.014622,0.017038,0.985364,0.985620
1185074000,0.013375,0.016307,0.983507,0.983733
1185076000,0.012163,0.009630,0.983385,0.983508
1185078000,0.008316,-0.002888,0.979324,0.979364
1185080000,0.006364,-0.005883,0.974808,0.974847
1185082000,0.010975,0.007831,0.974222,0.974316
1185084000,0.017503,0.022776,0.979361,0.979782
1185086000,0.017481,0.029756,0.989046,0.989648
1185088000,0.011279,0.023218,0.984347,0.984685
1185090000,0.013141,0.010427,0.973228,0.973372
1185092000,0.015606,-0.000234,0.977265,0.977389
1185094000,0.008171,-0.003842,0.984589,0.984631
1185096000,0.006765,0.010144,0.990796,0.990871
1185098000,0.014803,0.026519,0.994101,0.994565
1185100000,0.020869,0.026815,0.988517,0.989100
1185102000,0.016759,0.022681,0.982971,0.983376
1185104000,0.009713,0.024247,0.978970,0.979319
1185106000,0.009120,0.026788,0.975759,0.976169
1185108000,0.011651,0.019801,0.978380,0.978650
1185110000,0.013731,0.003978,0.980931,0.981036
1185112000,0.013645,0.000893,0.980733,0.980829
1185114000,0.013569,0.012406,0.980657,0.980830
1185116000,0.013399,0.021297,0.978591,0.978914
1185118000,0.010247,0.020551,0.974031,0.974301
1185120000,0.010990,0.017921,0.970081,0.970309
1185122000,0.016914,0.021612,0.973380,0.973767
1185124000,0.018343,0.027055,0.980874,0.981419
1185126000,0.012217,0.021516,0.985780,0.986090
1185128000,0.008092,0.004827,0.986314,0.986359
1185130000,0.014088,-0.003648,0.980634,0.980742
1185132000,0.018053,0.000381,0.978209,0.978376
1185134000,0.012752,0.011097,0.981756,0.981902
1185136000,0.008185,0.022256,0.984231,0.984517
1185138000,0.012315,0.029134,0.987123,0.987630
1185140000,0.021623,0.028684,0.985287,0.985942
1185142000,0.020735,0.017256,0.981161,0.981532
1185144000,0.011711,0.007608,0.981137,0.981236
1185146000,0.009208,0.003116,0.979921,0.979969
1185148000,0.012443,0.003861,0.978062,0.978149
1185150000,0.014593,0.006770,0.974613,0.974745
1185152000,0.013759,0.007232,0.970753,0.970877
1185154000,0.013561,0.014531,0.972350,0.972553
1185156000,0.015528,0.020426,0.976429,0.976766
1185158000,0.015736,0.021977,0.978378,0.978751
1185160000,0.012863,0.017498,0.974733,0.974974
1185162000,0.012802,0.008779,0.971436,0.971560
1185164000,0.014918,0.004167,0.973643,0.973766
1185166000,0.011979,0.001275,0.976466,0.976540
1185168000,0.008138,0.006255,0.981256,0.981310
1185170000,0.010843,0.007867,0.984309,0.984400
1185172000,0.018959,0.008782,0.985216,0.985437
1185174000,0.021816,0.020895,0.988851,0.989313
1185176000,0.013628,0.029188,0.987127,0.987652
1185178000,0.006603,0.025278,0.981323,0.981671
1185180000,0.011064,0.007922,0.979775,0.979869
1185182000,0.018975,-0.007935,0.981413,0.981629
1185184000,0.015505,-0.004714,0.983239,0.983372
1185186000,0.006285,0.011288,0.985036,0.985121
1185188000,0.008967,0.021080,0.984558,0.984825
1185190000,0.018946,0.020409,0.978332,0.978729
1185192000,0.019663,0.019761,0.973303,0.973702
1185194000,0.011258,0.021464,0.973315,0.973617
1185196000,0.006608,0.020282,0.976596,0.976829
1185198000,0.011469,0.013294,0.982308,0.982465
1185200000,0.016097,0.007655,0.982644,0.982805
1185202000,0.013577,0.008925,0.977165,0.977300
1185204000,0.011556,0.013354,0.977173,0.977333
1185206000,0.012386,0.016420,0.982257,0.982473
1185208000,0.011555,0.018680,0.983874,0.984119
1185210000,0.012155,0.021970,0.981402,0.981723
1185212000,0.015554,0.025897,0.979875,0.980341
1185214000,0.017166,0.024854,0.983260,0.983724
1185216000,0.015390,0.017659,0.986948,0.987226
1185218000,0.009131,0.011446,0.987755,0.987863
1185220000,0.007186,0.005980,0.984155,0.984199
1185222000,0.013935,0.005784,0.978984,0.979101
1185224000,0.017319,0.015557,0.980704,0.980980
1185226000,0.014170,0.025131,0.983203,0.983626
1185228000,0.008651,0.028138,0.985562,0.986001
1185230000,0.009847,0.021682,0.984957,0.985245
1185232000,0.017732,0.011041,0.976838,0.977062
1185234000,0.014624,0.005420,0.974376,0.974500
1185236000,0.006953,0.006340,0.980120,0.980165
1185238000,0.013026,0.015530,0.985317,0.985526
1185240000,0.019895,0.018824,0.983603,0.983985
1185242000,0.015260,0.017575,0.981060,0.981336
1185244000,0.010766,0.019861,0.980638,0.980898
1185246000,0.011754,0.018322,0.976794,0.977036
1185248000,0.012660,0.016152,0.977581,0.977797
1185250000,0.014461,0.009682,0.981593,0.981747
1185252000,0.016065,0.006737,0.985686,0.985840
1185254000,0.014461,0.011777,0.991768,0.991943
1185256000,0.012898,0.014702,0.990051,0.990244
1185258000,0.010947,0.014036,0.983427,0.983588
1185260000,0.013024,0.010350,0.977578,0.977719
1185262000,0.017856,0.013173,0.977380,0.977631
1185264000,0.015922,0.019280,0.983659,0.983977
1185266000,0.012099,0.018115,0.987919,0.988159
1185268000,0.011329,0.008220,0.988538,0.988637
1185270000,0.014319,-0.002454,0.982133,0.982241
1185272000,0.016979,-0.003035,0.975915,0.976067
1185274000,0.012509,0.004880,0.977396,0.977489
1185276000,0.008777,0.015118,0.980376,0.980532
1185278000,0.012592,0.020899,0.983105,0.983408
1185280000,0.019289,0.021450,0.983764,0.984187
1185282000,0.019994,0.015829,0.982576,0.982907
1185284000,0.012875,0.009372,0.982056,0.982185
1185286000,0.008968,0.008931,0.981645,0.981726
1185288000,0.011566,0.009933,0.982117,0.982236
1185290000,0.015367,0.010013,0.983043,0.983214
1185292000,0.016246,0.010705,0.984656,0.984848
1185294000,0.015191,0.016859,0.988341,0.988602
1185296000,0.015269,0.025484,0.989845,0.990290
1185298000,0.014348,0.025810,0.985754,0.986196
1185300000,0.012214,0.017112,0.980401,0.980626
1185302000,0.013507,0.010446,0.979090,0.979239
1185304000,0.016981,0.011492,0.984409,0.984622
1185306000,0.013720,0.012670,0.988878,0.989055
1185308000,0.008021,0.010821,0.988789,0.988880
1185310000,0.011940,0.008505,0.983449,0.983558
1185312000,0.019816,0.014182,0.978121,0.978425
1185314000,0.017780,0.021258,0.980074,0.980466
1185316000,0.008011,0.020473,0.981623,0.981869
1185318000,0.005995,0.019780,0.985530,0.985746
1185320000,0.016773,0.016302,0.986669,0.986947
1185322000,0.020883,0.012508,0.984543,0.984844
1185324000,0.011731,0.014507,0.984946,0.985123
1185326000,0.008216,0.015907,0.982672,0.982835
1185328000,0.010498,0.014586,0.983474,0.983638
1185330000,0.013479,0.012072,0.982356,0.982522
1185332000,0.016120,0.012538,0.979359,0.979572
1185334000,0.013599,0.023891,0.982966,0.983350
1185336000,0.012936,0.028856,0.985855,0.986362
1185338000,0.014710,0.021083,0.986499,0.986834
1185340000,0.013148,0.012551,0.983624,0.983792
1185342000,0.011929,0.009479,0.977928,0.978047
1185344000,0.012663,0.013490,0.978331,0.978506
1185346000,0.012949,0.012587,0.980480,0.980647
1185348000,0.010302,0.013277,0.981725,0.981869
1185350000,0.008864,0.014948,0.980943,0.981097
1185352000,0.015124,0.014449,0.975912,0.976136
1185354000,0.018026,0.016874,0.977810,0.978122
1185356000,0.011374,0.016312,0.981184,0.981385
1185358000,0.005837,0.017311,0.978211,0.978382
1185360000,0.010018,0.012835,0.977559,0.977695
1185362000,0.018851,0.000631,0.977896,0.978078
1185364000,0.016374,-0.000399,0.981634,0.981770
1185366000,0.008988,0.015646,0.987296,0.987461
1185368000,0.011092,0.027228,0.988187,0.988624
1185370000,0.016874,0.022097,0.983720,0.984113
1185372000,0.017939,0.011743,0.978394,0.978629
1185374000,0.012448,0.003906,0.978311,0.978398
1185376000,0.008735,0.003013,0.980229,0.980273
1185378000,0.011163,0.003554,0.984228,0.984297
1185380000,0.013993,0.006434,0.983977,0.984098
1185382000,0.015099,0.010755,0.976483,0.976659
1185384000,0.015268,0.018463,0.974355,0.974649
1185386000,0.013039,0.023605,0.976057,0.976430
1185388000,0.010508,0.012942,0.976033,0.976176
1185390000,0.012893,0.001866,0.974875,0.974962
1185392000,0.016693,0.000341,0.974561,0.974704
1185394000,0.016369,0.005389,0.979449,0.979601
1185396000,0.010540,0.011925,0.984206,0.984335
1185398000,0.009646,0.016473,0.982206,0.982391
1185400000,0.017544,0.016059,0.977069,0.977358
1185402000,0.018896,0.016112,0.979045,0.979360
1185404000,0.013033,0.019035,0.981486,0.981757
1185406000,0.010799,0.020691,0.983603,0.983880
1185408000,0.014317,0.017619,0.990257,0.990517
1185410000,0.018206,0.007895,0.986381,0.986581
1185412000,0.014213,0.002722,0.982248,0.982355
1185414000,0.009609,0.005731,0.983323,0.983386
1185416000,0.012895,0.014990,0.980915,0.981114
1185418000,0.014744,0.025467,0.981764,0.982205
